2026/05/08 17:15:43 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_020042_job74147_86qdx6pe/manifest.json: Copied (new)
2026/05/08 17:15:44 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_020042_job74147_86qdx6pe/summary.json: Copied (new)
2026/05/08 17:15:44 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_030122_job74123_eryaem4m/runs/run_005test_result.csv: Copied (new)
2026/05/08 17:15:44 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_030122_job74123_eryaem4m/runs/run_004test_result.csv: Copied (new)
2026/05/08 17:15:45 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_062011_job74124_5nwqr3ja/prepared_data/clean_csv/test.csv: Copied (new)
2026/05/08 17:15:47 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_130918_job74126_62nqsn3t/runs/run_001test_result.csv: Copied (new)
2026/05/08 17:15:48 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_062011_job74124_5nwqr3ja/prepared_data/clean_csv/valid.csv: Copied (new)
2026/05/08 17:15:49 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_062011_job74124_5nwqr3ja/prepared_data/clean_csv/train.csv: Copied (new)
2026/05/08 17:15:49 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_201351_job74121_gzd7n48c/runs/run_001test_result.csv: Copied (new)
2026/05/08 17:15:49 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_130918_job74126_62nqsn3t/runs/run_002test_result.csv: Copied (new)
2026/05/08 17:15:49 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_130918_job74126_62nqsn3t/runs/run_004test_result.csv: Copied (new)
2026/05/08 17:15:49 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_130918_job74126_62nqsn3t/runs/run_005test_result.csv: Copied (new)
2026/05/08 17:15:49 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_201351_job74121_gzd7n48c/runs/run_003test_result.csv: Copied (new)
2026/05/08 17:15:50 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_130918_job74126_62nqsn3t/runs/run_003test_result.csv: Copied (new)
2026/05/08 17:15:50 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_201351_job74121_gzd7n48c/runs/run_002test_result.csv: Copied (new)
2026/05/08 17:15:51 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_201351_job74121_gzd7n48c/runs/run_004test_result.csv: Copied (new)
2026/05/08 17:15:52 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_201351_job74121_gzd7n48c/runs/run_005test_result.csv: Copied (new)
2026/05/08 17:15:52 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_195750_job74128_o_ywey2v/runs/run_001test_result.csv: Copied (new)
2026/05/08 17:15:53 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_023409_job74130_ujrrbycv/runs/run_001test_result.csv: Copied (new)
2026/05/08 17:15:53 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_195750_job74128_o_ywey2v/runs/run_003test_result.csv: Copied (new)
2026/05/08 17:15:53 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_023409_job74130_ujrrbycv/runs/run_002test_result.csv: Copied (new)
2026/05/08 17:15:53 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_195750_job74128_o_ywey2v/runs/run_005test_result.csv: Copied (new)
2026/05/08 17:15:53 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_195750_job74128_o_ywey2v/runs/run_004test_result.csv: Copied (new)
2026/05/08 17:15:53 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_023409_job74130_ujrrbycv/runs/run_003test_result.csv: Copied (new)
2026/05/08 17:15:54 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_023409_job74130_ujrrbycv/runs/run_004test_result.csv: Copied (new)
2026/05/08 17:15:54 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_195750_job74128_o_ywey2v/runs/run_002test_result.csv: Copied (new)
2026/05/08 17:15:56 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_023409_job74130_ujrrbycv/runs/run_005test_result.csv: Copied (new)
2026/05/08 17:15:56 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_163153_job74127_5c1ikwkh/runs/run_001/metrics.json: Copied (new)
2026/05/08 17:15:56 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_163153_job74127_5c1ikwkh/runs/run_001/equity_curve.csv: Copied (new)
2026/05/08 17:15:56 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_163153_job74127_5c1ikwkh/runs/run_001/Visualization_test.png: Copied (new)
2026/05/08 17:15:56 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_163153_job74127_5c1ikwkh/runs/run_001/daily_turnover.json: Copied (new)
2026/05/08 17:15:56 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_163153_job74127_5c1ikwkh/runs/run_001/daily_trades.json: Copied (new)
2026/05/08 17:15:57 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_163153_job74127_5c1ikwkh/runs/run_001/equity_curve.png: Copied (new)
2026/05/08 17:15:58 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_163153_job74127_5c1ikwkh/runs/run_001/Visualization_valid.png: Copied (new)
2026/05/08 17:15:58 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_080216_job74149_0mddw9l9/all_runs_metrics.csv: Copied (new)
2026/05/08 17:15:59 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_080216_job74149_0mddw9l9/summary.json: Copied (new)
2026/05/08 17:16:00 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_080216_job74149_0mddw9l9/manifest.json: Copied (new)
2026/05/08 17:16:00 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_080216_job74149_0mddw9l9/total_return_hist.png: Copied (new)
2026/05/08 17:16:00 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_062011_job74124_5nwqr3ja/runs/run_001/daily_trades.json: Copied (new)
2026/05/08 17:16:01 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_062011_job74124_5nwqr3ja/runs/run_001/equity_curve.csv: Copied (new)
2026/05/08 17:16:01 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_062011_job74124_5nwqr3ja/runs/run_001/Visualization_valid.png: Copied (new)
2026/05/08 17:16:01 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_062011_job74124_5nwqr3ja/runs/run_001/equity_curve.png: Copied (new)
2026/05/08 17:16:01 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_062011_job74124_5nwqr3ja/runs/run_001/Visualization_test.png: Copied (new)
2026/05/08 17:16:25 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_062011_job74124_5nwqr3ja/runs/run_001/daily_turnover.json: Copied (new)
2026/05/08 17:16:28 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_062011_job74124_5nwqr3ja/runs/run_001/metrics.json: Copied (new)
2026/05/08 17:16:28 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_045928_job74148_9gausy9d/all_runs_metrics.csv: Copied (new)
2026/05/08 17:16:28 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_163153_job74127_5c1ikwkh/prepared_data/clean_csv/test.csv: Copied (new)
2026/05/08 17:16:29 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_163153_job74127_5c1ikwkh/prepared_data/clean_csv/valid.csv: Copied (new)
2026/05/08 17:16:29 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/prepared_data/clean_csv/valid.csv: Copied (new)
2026/05/08 17:16:29 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_045928_job74148_9gausy9d/manifest.json: Copied (new)
2026/05/08 17:16:29 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/prepared_data/clean_csv/train.csv: Copied (new)
2026/05/08 17:16:31 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/prepared_data/clean_csv/test.csv: Copied (new)
2026/05/08 17:16:31 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_191636_job74135_ysebkrl3/runs/run_001test_result.csv: Copied (new)
2026/05/08 17:16:31 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_045928_job74148_9gausy9d/total_return_hist.png: Copied (new)
2026/05/08 17:16:32 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_191636_job74135_ysebkrl3/runs/run_004test_result.csv: Copied (new)
2026/05/08 17:16:32 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_191636_job74135_ysebkrl3/runs/run_003test_result.csv: Copied (new)
2026/05/08 17:16:32 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_191636_job74135_ysebkrl3/runs/run_002test_result.csv: Copied (new)
2026/05/08 17:16:32 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_163153_job74127_5c1ikwkh/prepared_data/clean_csv/train.csv: Copied (new)
2026/05/08 17:16:34 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_045928_job74148_9gausy9d/summary.json: Copied (new)
2026/05/08 17:16:34 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/runs/run_001/daily_trades.json: Copied (new)
2026/05/08 17:16:34 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_191636_job74135_ysebkrl3/runs/run_005test_result.csv: Copied (new)
2026/05/08 17:16:34 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/runs/run_001/equity_curve.csv: Copied (new)
2026/05/08 17:16:35 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/runs/run_001/Visualization_valid.png: Copied (new)
2026/05/08 17:16:35 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/runs/run_001/metrics.json: Copied (new)
2026/05/08 17:16:35 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/runs/run_001/equity_curve.png: Copied (new)
2026/05/08 17:16:35 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/runs/run_001/daily_turnover.json: Copied (new)
2026/05/08 17:16:36 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/runs/run_001/Visualization_test.png: Copied (new)
2026/05/08 17:16:40 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_030122_job74123_eryaem4m/prepared_data/clean_csv/test.csv: Copied (new)
2026/05/08 17:16:40 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_163153_job74127_5c1ikwkh/runs/run_002/daily_trades.json: Copied (new)
2026/05/08 17:16:40 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_163153_job74127_5c1ikwkh/runs/run_002/equity_curve.csv: Copied (new)
2026/05/08 17:16:40 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_163153_job74127_5c1ikwkh/runs/run_002/daily_turnover.json: Copied (new)
2026/05/08 17:16:40 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_163153_job74127_5c1ikwkh/runs/run_002/Visualization_valid.png: Copied (new)
2026/05/08 17:16:40 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_163153_job74127_5c1ikwkh/runs/run_002/Visualization_test.png: Copied (new)
2026/05/08 17:16:41 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_030122_job74123_eryaem4m/prepared_data/clean_csv/valid.csv: Copied (new)
2026/05/08 17:16:42 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_163153_job74127_5c1ikwkh/runs/run_002/metrics.json: Copied (new)
2026/05/08 17:16:42 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_163153_job74127_5c1ikwkh/runs/run_002/equity_curve.png: Copied (new)
2026/05/08 17:16:42 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_030122_job74123_eryaem4m/prepared_data/clean_csv/train.csv: Copied (new)
2026/05/08 17:16:42 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_055739_job74131_tpjgyzkc/runs/run_001test_result.csv: Copied (new)
2026/05/08 17:16:43 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_055739_job74131_tpjgyzkc/runs/run_005test_result.csv: Copied (new)
2026/05/08 17:16:43 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_055739_job74131_tpjgyzkc/runs/run_002test_result.csv: Copied (new)
2026/05/08 17:16:43 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_055739_job74131_tpjgyzkc/runs/run_003test_result.csv: Copied (new)
2026/05/08 17:16:43 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_055739_job74131_tpjgyzkc/runs/run_004test_result.csv: Copied (new)
2026/05/08 17:16:44 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_110513_job74150_f5h5w0n8/all_runs_metrics.csv: Copied (new)
2026/05/08 17:16:46 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_110513_job74150_f5h5w0n8/total_return_hist.png: Copied (new)
2026/05/08 17:16:46 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_110513_job74150_f5h5w0n8/summary.json: Copied (new)
2026/05/08 17:16:46 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_110513_job74150_f5h5w0n8/manifest.json: Copied (new)
2026/05/08 17:16:47 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_062011_job74124_5nwqr3ja/runs/run_002/equity_curve.csv: Copied (new)
2026/05/08 17:16:47 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_062011_job74124_5nwqr3ja/runs/run_002/Visualization_valid.png: Copied (new)
2026/05/08 17:16:47 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_062011_job74124_5nwqr3ja/runs/run_002/daily_turnover.json: Copied (new)
2026/05/08 17:16:47 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_062011_job74124_5nwqr3ja/runs/run_002/Visualization_test.png: Copied (new)
2026/05/08 17:16:47 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_062011_job74124_5nwqr3ja/runs/run_002/daily_trades.json: Copied (new)
2026/05/08 17:16:48 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_062011_job74124_5nwqr3ja/runs/run_002/equity_curve.png: Copied (new)
2026/05/08 17:16:49 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_062011_job74124_5nwqr3ja/runs/run_002/metrics.json: Copied (new)
2026/05/08 17:16:49 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_091734_job74132_bow7t52g/runs/run_001test_result.csv: Copied (new)
2026/05/08 17:16:51 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_123453_job74133_kzz71nh_/runs/run_002test_result.csv: Copied (new)
2026/05/08 17:16:51 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_123453_job74133_kzz71nh_/runs/run_003test_result.csv: Copied (new)
2026/05/08 17:16:51 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_091734_job74132_bow7t52g/runs/run_003test_result.csv: Copied (new)
2026/05/08 17:16:51 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_123453_job74133_kzz71nh_/runs/run_001test_result.csv: Copied (new)
2026/05/08 17:16:51 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_091734_job74132_bow7t52g/runs/run_005test_result.csv: Copied (new)
2026/05/08 17:16:51 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_091734_job74132_bow7t52g/runs/run_002test_result.csv: Copied (new)
2026/05/08 17:16:51 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_091734_job74132_bow7t52g/runs/run_004test_result.csv: Copied (new)
2026/05/08 17:16:54 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_123453_job74133_kzz71nh_/runs/run_005test_result.csv: Copied (new)
2026/05/08 17:16:54 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_123453_job74133_kzz71nh_/runs/run_004test_result.csv: Copied (new)
2026/05/08 17:16:54 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_094321_job74125_jbo5sdvx/runs/run_001/Visualization_valid.png: Copied (new)
2026/05/08 17:16:54 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_094321_job74125_jbo5sdvx/runs/run_001/daily_trades.json: Copied (new)
2026/05/08 17:16:54 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_094321_job74125_jbo5sdvx/runs/run_001/Visualization_test.png: Copied (new)
2026/05/08 17:16:54 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_094321_job74125_jbo5sdvx/runs/run_001/daily_turnover.json: Copied (new)
2026/05/08 17:16:54 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_094321_job74125_jbo5sdvx/runs/run_001/equity_curve.png: Copied (new)
2026/05/08 17:16:55 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_094321_job74125_jbo5sdvx/runs/run_001/equity_curve.csv: Copied (new)
2026/05/08 17:16:57 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_094321_job74125_jbo5sdvx/runs/run_001/metrics.json: Copied (new)
2026/05/08 17:17:00 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_130918_job74126_62nqsn3t/prepared_data/clean_csv/test.csv: Copied (new)
2026/05/08 17:17:01 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_015729_job74139_46bfn538/runs/run_003test_result.csv: Copied (new)
2026/05/08 17:17:01 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_015729_job74139_46bfn538/runs/run_004test_result.csv: Copied (new)
2026/05/08 17:17:01 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_015729_job74139_46bfn538/runs/run_001test_result.csv: Copied (new)
2026/05/08 17:17:01 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_130918_job74126_62nqsn3t/prepared_data/clean_csv/valid.csv: Copied (new)
2026/05/08 17:17:01 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_015729_job74139_46bfn538/runs/run_005test_result.csv: Copied (new)
2026/05/08 17:17:01 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_015729_job74139_46bfn538/runs/run_002test_result.csv: Copied (new)
2026/05/08 17:17:03 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_030122_job74123_eryaem4m/runs/run_001/metrics.json: Copied (new)
2026/05/08 17:17:03 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_030122_job74123_eryaem4m/runs/run_001/daily_trades.json: Copied (new)
2026/05/08 17:17:03 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_030122_job74123_eryaem4m/runs/run_001/equity_curve.csv: Copied (new)
2026/05/08 17:17:05 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_030122_job74123_eryaem4m/runs/run_001/Visualization_valid.png: Copied (new)
