total_assets,daily_return
93351.6791251309,-0.0011421255530631677
93073.74290184202,-0.0029773028818939435
93117.07171037627,0.0004655320306603773
93139.56219230317,0.00024152909357865157
93331.82186456105,0.002064210607528226
93222.28077185941,-0.0011736735714920335
94043.56514053179,0.008809957897107003
93813.2665904597,-0.0024488496339751197
93749.48456275798,-0.0006798828142309485
93825.74622947883,0.0008134622507690478
94108.31297293674,0.0030116120021770566
94071.65755029843,-0.00038950249431037563
93736.9552722514,-0.003557950255825607
94080.20838466877,0.00366187605966525
94205.14803825473,0.0013280120838498664
94102.40659291612,-0.0010906139152490552
94233.89599369178,0.0013973011481469874
94106.99822529014,-0.00134662551159023
94343.95624099691,0.0025179638090198535
94479.64986563724,0.0014382863518433988
94655.11267764974,0.0018571492618995847
94873.7836252034,0.0023101863319136304
94542.38326832723,-0.0034930656732881857
94637.61295729029,0.0010072698156209027
94822.85828665919,0.001957417601524864
94947.10770314505,0.0013103319044680158
95122.85701554154,0.0018510233397100663
95131.22488384199,8.796905983468102e-05
95472.62989645946,0.0035887797411872854
95501.82828115324,0.00030582989832195553
95356.6936498804,-0.0015197052651763922
94921.24975661634,-0.004566474324947465
95366.27951902391,0.004688410272185194
95046.3763979042,-0.0033544678762045445
95544.04732056879,0.005236085177841278
94904.6222800596,-0.0066924634076238705
94677.64602909614,-0.002391624828279282
94106.22063455648,-0.006035483754676915
94532.28658614456,0.004527500400240436
94815.02567102517,0.00299092611732124
94586.62575237987,-0.002408900034871743
94241.70444408047,-0.0036466181720276277
94024.5860982272,-0.0023038457032799288
93937.89898022928,-0.0009219622398269442
93742.15671222811,-0.002083741175032792
93905.34270102995,0.001740796185250949
93693.63581581762,-0.002254471142141022
93623.19551203687,-0.0007518152451594375
93364.18303349058,-0.0027665417435252778
92736.22400877267,-0.0067259092760727
95309.59556811083,0.02774936748659018
97863.59794863382,0.02679690712461182
102988.83365686107,0.05237121683301871
100436.86003728925,-0.024779129241083487
96306.95104113093,-0.041119455492983514
97405.27613243167,0.011404421793310233
97593.95940229851,0.0019370949640377532
100890.60962421352,0.03377924455678321
105506.1984460164,0.04574844813600115
102765.20151012427,-0.025979487236426114
103847.03920808862,0.010527276568983075
110898.00866117126,0.06789764548755135
108133.43326024187,-0.02492899046885546
116887.16977517305,0.08095309887982369
114995.16412711992,-0.016186598167209625
118359.33329793686,0.02925487516238558
119172.286775541,0.0068685202505979195
115567.19731344072,-0.030251072289066774
120823.69206586808,0.045484314534086336
115862.74504409241,-0.041059389404117484
109134.446446656,-0.05807128594161912
106679.87024595618,-0.02249130572994292
105671.25647334645,-0.00945458379621486
104589.88496654842,-0.010233355246142982
106098.8982454638,0.014427908390931207
101050.51758677461,-0.04758183866348516
99691.44914071287,-0.013449396188343938
102122.68587639887,0.024387615554212105
104849.39006695797,0.02670027885732741
111591.62724677421,0.06430401908404577
108779.44868969887,-0.02520062325873672
112372.98982228088,0.033035110729719236
112058.19441678452,-0.002801344041786332
113043.77858395879,0.008795288664999651
111042.36750061212,-0.017704743316415233
111160.69575555877,0.0010656135816449305
113760.46801254319,0.0233875133590499
112711.63403965211,-0.009219669989186774
109806.38353550868,-0.02577595941091014
110917.90170142491,0.010122527763213249
111334.63155779734,0.0037571018742693367
111580.10471065037,0.00220482296854402
112166.52205413321,0.005255572622050719
114736.99299517229,0.022916560966368717
114993.45431056022,0.00223521035973747
114529.93417740696,-0.004030839285003497
112379.65501056942,-0.018774822340391465
110386.66720096671,-0.017734418293197836
111741.04094455008,0.012269359859534834
111039.28099160592,-0.006280234612208529
111283.09778288989,0.0021957706237524435
111759.99487912968,0.004285440518291463
111282.6032615488,-0.004271578735281669
111179.3931489265,-0.0009274595453139129
111576.7220207822,0.003573763631930181
112515.23016894245,0.00841132568839433
111013.6228208722,-0.013345814125035124
109462.03675525487,-0.013976537529280578
109112.83495055986,-0.0031901635950350735
109048.28618570598,-0.0005915781116229723
109530.00811506461,0.004417510317753067
109854.07372856305,0.002958692499666301
111042.0892706532,0.010814487817953987
112727.86793665981,0.015181438651588353
113595.6753498129,0.007698250920887713
111423.4952592634,-0.019122031572596107
111710.68697955974,0.0025774790104016753
112485.1314198856,0.00693259043754296
113534.61855077655,0.009330007598723511
114514.66495313362,0.008632137183063406
118089.19325728783,0.031214589900927646
118298.50114321665,0.00177245588826064
117932.88274659688,-0.0030906426800550962
117043.62742942378,-0.0075403508882577585
112904.68260066072,-0.035362410749434435
112946.13867152482,0.00036717760423405753
112231.79222566397,-0.006324664607953889
107867.92734742016,-0.03888260885533576
108248.16591549366,0.0035250382335505984
109300.83491982131,0.009724589746392802
108272.32048503245,-0.009409941246499439
109803.4964804983,0.01414189691886695
108691.6065699594,-0.01012617945856007
110059.54875905898,0.012585536567803856
111929.4908824501,0.016990276123017727
111205.52644060769,-0.006468040157555363
111868.78798378883,0.005964285808541788
110811.9807916472,-0.00944684581989715
109224.06077663541,-0.014329858591711877
108944.68093824248,-0.002557859837900268
108877.34036509621,-0.0006181171266584946
109160.34324144383,0.0025992816815566997
110120.88283758919,0.008799345692975859
109604.76320655884,-0.004686846107032632
110820.13420555594,0.011088669538080551
108925.87452911031,-0.01709310036506574
108546.7858426286,-0.003480244598636705
107367.3605054527,-0.010865594296691858
107009.99890142067,-0.0033284007574525434
107767.88583807666,0.007082393649533512
107476.79957955879,-0.002701048241358509
107086.69967058818,-0.0036296196992901333
107452.21436043916,0.0034132594521573555
107858.1184204838,0.003777530900229529
107350.82944030807,-0.004703298996910775
106834.39251623067,-0.004810739952079821
106860.83112727314,0.00024747284483737746
106487.5104691779,-0.0034935219402384035
107093.91631720978,0.005694619447483469
105988.48144470813,-0.010322107086152145
105687.98709764157,-0.0028351604152695746
105490.3119049603,-0.0018703657635057277
104391.3125759175,-0.01041801194059335
103916.23141396478,-0.004550964541299594
104225.73987112912,0.002978441894523251
103833.70830840808,-0.003761369918848927
104898.31883412485,0.010253033846721882
104977.27473590302,0.000752689868204778
103625.68552024895,-0.012875064808591451
103473.85899879334,-0.0014651437111694778
103907.80085595633,0.004193734160122989
103458.25942846254,-0.004326349165227615
103058.47885789494,-0.003864172592658358
102691.65988321128,-0.0035593284390454142
102881.50327380048,0.0018486738923599636
102934.23286909742,0.0005125274575023529
101798.63759251448,-0.011032241120668737
102818.36767758869,0.010017129002806753
103348.41634830015,0.005155194375129113
102522.27972784852,-0.007993703722245803
102568.35266742508,0.0004493944116229768
102314.01185794553,-0.002479720136524261
103398.04649012123,0.01059517276754616
103005.24784328029,-0.0037988981433848545
101752.6232359956,-0.01216078436305036
101050.79064144735,-0.006897439812637376
100848.57675334536,-0.002001111389810881
100500.78215871207,-0.00344868123904146
101321.42645265511,0.008165551315282921
101007.30103145976,-0.0031002862098682064
100311.7007807461,-0.006886633378086211
100402.41240478851,0.0009042975379380545
100957.259619693,0.005526233898320475
100907.0636168281,-0.0004972005287582462
101982.41531782967,0.010656852577585361
102083.96385789727,0.0009957455876203937
101088.93884987701,-0.009747123548272008
103009.18479530615,0.018995608889324868
102972.11697042892,-0.00035984970612945957
100019.59669008746,-0.028673007482106588
99961.54995653772,-0.000580353605399875
100214.25339085168,0.0025280063626847748
99833.610605513,-0.0037982898885062905
99841.65989092701,8.062700893223044e-05
98838.93735584417,-0.0100431276501038
99044.6945057775,0.002081741826023141
98446.08693760907,-0.0060438125550834184
99358.12994392107,0.009264390639416652
99808.06227323925,0.004528389670499259
100048.22310650541,0.00240622678966236
100163.47325026766,0.0011519459335081951
99526.46862180339,-0.006359649958150579
98228.92243188422,-0.013037197118384669
99654.44154238641,0.014512213665895658
99767.85456868008,0.0011380629356639554
99142.61624051418,-0.00626693167723161
99126.79477565891,-0.0001595828863028424
99152.53751844584,0.00025969509904141916
99470.27250002555,0.00320450680871993
99425.63627277596,-0.00044873936833325466
99131.7998693845,-0.002955338425849385
100426.36639459326,0.013059043888181857
102183.1901607489,0.01749365061415019
102086.71461432295,-0.0009441430265993791
100608.56421070611,-0.014479361092196795
99289.15555149295,-0.01311427779100309
98028.37857858937,-0.012698032991626418
96893.37029485102,-0.011578364349140198
96398.8175284987,-0.0051040929306864
96762.80601784855,0.00377586052071895
95767.03830067201,-0.010290810675672873
96710.40377856653,0.009850628093276774
95303.67754639382,-0.01454575906221653
95733.38878638785,0.0045088631525772235
97724.37502984267,0.02079719801727031
97026.33064733766,-0.007142991523781559
97501.38695248388,0.004896158619796901
95768.41584353131,-0.0177738098207475
96144.3368284473,0.0039253127620923495
96226.41355315795,0.0008536823636021554
97397.42178489894,0.012169301426724018
97693.05266641252,0.0030353050018764585
97491.45369287774,-0.00206359580371769
97013.66393471062,-0.004900837356187852
96993.44160611078,-0.0002084482513045623
96851.14272321807,-0.0014670979865893633
97315.75569267149,0.004797186242615533
97232.11314735636,-0.0008594964373423921
97188.46751582166,-0.00044888082879117406
97250.207216273,0.0006352574747751007
97098.83225900818,-0.0015565515138511836
96906.16266221309,-0.0019842627590120317
97641.12554841545,0.007584273961649203
97206.91838632304,-0.004446970061576223
97430.26795492407,0.0022976715269728424
97405.18569942801,-0.0002574380223162473
97230.4182050997,-0.0017942319299878824
97401.013123051,0.0017545426739958318
97391.42501447267,-9.843951588280763e-05
97277.04413806116,-0.0011744450437449953
97555.59316288006,0.0028634610281081177
97144.3537511387,-0.004215436536322001
97093.47310157561,-0.0005237633233263645
97053.13622249753,-0.0004154437758744895
96914.3910470359,-0.0014295795155300603
96903.56615446664,-0.00011169540924018347
96878.05746160209,-0.00026323791658901317
96528.59315050048,-0.003607259685611749
95904.96813023835,-0.006460521177282788
96524.93328053283,0.006464369493899124
96495.90995849026,-0.00030068212487880877
96516.11328358369,0.00020936975569341596
97319.27591831867,0.008321539351415073
97860.088543397,0.005557096679718813
97664.21814714694,-0.002001535040132268
97845.91648017587,0.0018604391298681425
98296.3604474958,0.004603605173560709
98013.85973413609,-0.0028739692097816756
97700.05221313318,-0.0032016647630662624
97264.64776245195,-0.004456542661117509
97500.01496460839,0.002419863820730504
97248.92946170828,-0.0025752355319252447
98485.78047289523,0.012718402331348723
98264.99596259522,-0.002241790736082813
98006.6106565417,-0.002629474550142641
97966.81234536904,-0.00040607782379219757
